dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,21,18432,0,0.9493333333333334,0.9526738317588194,0.7541534614148194,77.73992809595075,1.4431889369152486,79.183117032866
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,22,19456,1,0.952,0.954844349817144,0.7615061436964442,82.89160843903664,0.8224258440313861,83.71403428306803
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,23,20480,2,0.9606666666666667,0.9628618468758638,0.8038376889694526,89.61136562505271,0.04679524607490748,89.65816087112762
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,24,21504,0,0.9593333333333334,0.9616029264309779,0.7968412254300464,89.42433012602851,0.05394146894104779,89.47827159496956
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,25,22528,1,0.9453333333333334,0.9497300791476274,0.7497209841861407,88.31902337796055,0.6993306319927797,89.01835400995333
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,26,23552,2,0.9473333333333334,0.9506318660747713,0.7405240519295935,75.95706876902841,1.485744787962176,77.44281355699059
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,27,24576,0,0.9566666666666667,0.958342479245814,0.7693473315835193,90.94031521002762,0.043785941088572145,90.98410115111619
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,28,25600,1,0.944,0.9487215094339624,0.7477777870191886,88.42314357194118,0.7871551960706711,89.21029876801185
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,29,26624,2,0.94,0.9447066755393668,0.7206889371092422,81.00075120804831,1.6255073570646346,82.62625856511295
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,0,42,0,0.952,0.9551646827188816,0.7678596108689535,84.25616878899746,1.0442637800006196,85.30043256899808
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,1,123,1,0.96,0.9622786912473011,0.8012865702142257,88.20533476897981,0.054901549010537565,88.26023631799035
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,2,456,2,0.934,0.940464640898339,0.7175025503923863,87.70428007200826,0.43709536001551896,88.14137543202378
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,3,789,0,0.9513333333333334,0.9545947432246645,0.7655073141509962,81.78127214394044,1.5540674520889297,83.33533959602937
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,4,1024,1,0.942,0.9467217602605283,0.7342901316896631,89.44374063808937,0.046516436035744846,89.49025707412511
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,5,2048,2,0.9486666666666667,0.9515315628718899,0.7408695171147972,86.11579951702151,0.771376998978667,86.88717651600018
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,6,3072,0,0.9446666666666667,0.9481322137241268,0.7267247814329926,80.84857011598069,0.7561455849790946,81.60471570095979
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,7,4096,1,0.9626666666666667,0.9643466144338894,0.80627610183608,77.96406553394627,1.7271651750197634,79.69123070896603
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,8,5120,2,0.9606666666666667,0.9625815115853881,0.7982782190152865,88.61072022595908,0.04637366905808449,88.65709389501717
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,9,6144,0,0.958,0.9602456907829326,0.7879104825667643,88.970812938991,0.05336018302477896,89.02417312201578
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,10,7168,1,0.9526666666666667,0.954855156513257,0.753651251609038,56.25987517694011,1.5771085650194436,57.83698374195956
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,11,8192,2,0.9493333333333334,0.9531025210084034,0.7629809563562645,87.61291325301863,0.645134383928962,88.2580476369476
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,12,9216,0,0.9493333333333334,0.9524500511172777,0.7497840926896447,89.29801230295561,0.37207939696963876,89.67009169992525
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,13,10240,1,0.9593333333333334,0.9613130882492995,0.7911796362894623,88.88030849094503,0.3681799640180543,89.24848845496308
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,14,11264,2,0.96,0.9618985455300044,0.7938063807213714,88.9288507909514,0.09322340600192547,89.02207419695333
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,15,12288,0,0.9493333333333334,0.9526738317588194,0.7541534614148194,89.21280818502419,0.04362123098690063,89.25642941601109
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,16,13312,1,0.9546666666666667,0.9569284538432317,0.7673304473147916,83.94815357401967,0.9349222279852256,84.8830758020049
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,17,14336,2,0.96,0.9620914179104478,0.7975184076102594,83.37350158800837,0.8718168250052258,84.24531841301359
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,18,15360,0,0.954,0.9568809969513825,0.7750222281710959,89.42660702799913,0.05451729497872293,89.48112432297785
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,19,16384,1,0.9553333333333334,0.9578261650963198,0.775851834811828,83.37988682894502,1.2717144269263372,84.65160125587136
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,20,17408,2,0.944,0.9480500224505309,0.7337098285325372,88.23490069492254,0.6553679049247876,88.89026859984733
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,21,18432,0,0.9573333333333334,0.9597639373304546,0.7873266306645084,89.79088475299068,0.0739868360105902,89.86487158900127
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,22,19456,1,0.9513333333333334,0.9542723051102255,0.759093709903244,89.14557798299938,0.07639813399873674,89.22197611699812
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,23,20480,2,0.9586666666666667,0.9611159678980964,0.7962432180371268,61.4816319149686,0.9242674889974296,62.40589940396603
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,24,21504,0,0.9466666666666667,0.9506342326404246,0.7495119119875201,84.13332627899945,0.7562797989230603,84.88960607792251
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,25,22528,1,0.9386666666666666,0.9444050505050506,0.7337397035584198,77.50742258701939,1.3435188350267708,78.85094142204616
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,26,23552,2,0.9466666666666667,0.9500660537963909,0.7381969263852736,89.04551801003981,0.046773765003308654,89.09229177504312
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,27,24576,0,0.958,0.9595151478498363,0.7747566566339402,90.00340520392638,0.04385631892364472,90.04726152285002
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,28,25600,1,0.938,0.943403620111923,0.7218101255221689,86.08135107601993,0.962085788953118,87.04343686497305
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.01,6,29,26624,2,0.9386666666666666,0.9434779349957971,0.7140108209737575,85.85215294803493,1.0526752029545605,86.90482815098949
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,0,42,0,0.9526666666666667,0.955838722862345,0.7723451313775843,89.68281037500128,0.6108912690542638,90.29370164405555
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,1,123,1,0.9573333333333334,0.9599579377829707,0.7912766362337398,89.98273004195653,0.05387085292022675,90.03660089487676
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,2,456,2,0.9546666666666667,0.9579452562694775,0.7878172254118379,84.50858746794984,1.588012038031593,86.09659950598143
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,3,789,0,0.9506666666666667,0.9540258657478741,0.7631722598254365,89.62924356793519,0.06701735395472497,89.69626092188992
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,4,1024,1,0.9406666666666667,0.9456122066712134,0.7300740400658026,77.95397901604883,1.8008113809628412,79.75479039701167
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,5,2048,2,0.9493333333333334,0.9521019394282375,0.7432908574681596,89.33616680908017,0.35229895007796586,89.68846575915813
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,6,3072,0,0.948,0.9509622986214916,0.7384668422404976,79.30057145492174,1.7488767420873046,81.04944819700904
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,7,4096,1,0.9573333333333334,0.9596647910974632,0.7853694824262574,88.6073120359797,0.8016420929925516,89.40895412897225
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,8,5120,2,0.9613333333333334,0.9631685940123375,0.8009225293607383,89.4956352149602,0.05334912601392716,89.54898434097413
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,9,6144,0,0.9566666666666667,0.9590850855412059,0.7828482983512342,79.66108560701832,2.033710260060616,81.69479586707894
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,10,7168,1,0.9513333333333334,0.9537025482327683,0.7485881399345171,89.19483904493973,0.04610821197275072,89.24094725691248
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,11,8192,2,0.95,0.953770793377,0.7674523217480809,86.41362799599301,0.7899264090228826,87.2035544050159
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,12,9216,0,0.9506666666666667,0.9535900262009535,0.7545587288283078,85.98260288196616,0.7803720709634945,86.76297495292965
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,13,10240,1,0.958,0.9601459194447399,0.7859891074815686,89.43010214297101,0.046346799936145544,89.47644894290715
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,14,11264,2,0.9646666666666667,0.9660330984619714,0.8128100084958152,71.01036338100675,1.5750106880441308,72.58537406905089
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,15,12288,0,0.942,0.9462549111552313,0.7247523650538733,88.95509817393031,0.044411698007024825,88.99950987193733
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,16,13312,1,0.954,0.9563502927251915,0.7647973243773094,79.29454813606571,1.3032621729653329,80.59781030903105
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,17,14336,2,0.9586666666666667,0.9610213142888777,0.794306600439367,84.36688325693831,0.8940361030399799,85.26091935997829
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,18,15360,0,0.9546666666666667,0.9574553088944064,0.7774457883857081,78.68882411101367,1.6422087110113353,80.33103282202501
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,19,16384,1,0.9533333333333334,0.9562039944501242,0.7705303644616922,88.7098149410449,0.8412003089906648,89.55101525003556
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,20,17408,2,0.94,0.9447066755393668,0.7206889371092422,89.20554437104147,0.05818791105411947,89.26373228209559
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,21,18432,0,0.9573333333333334,0.9599579377829707,0.7912766362337398,90.2587704421021,0.06448176095727831,90.32325220305938
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,22,19456,1,0.954,0.9566733572969086,0.7709006848307817,60.569429959054105,1.2700874030124396,61.839517362066545
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,23,20480,2,0.9353333333333333,0.9412085324481665,0.7137619271517838,89.94935529201757,0.3514678659848869,90.30082315800246
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,24,21504,0,0.954,0.9569825783104435,0.7770978375899604,86.35650790203363,0.79735284706112,87.15386074909475
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,25,22528,1,0.9506666666666667,0.9544373424154817,0.7719111821641591,69.1012959301006,1.2918830720009282,70.39317900210153
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,26,23552,2,0.9446666666666667,0.9486105873320623,0.7359341918993468,89.326090511051,0.04715893801767379,89.37324944906868
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,27,24576,0,0.9546666666666667,0.9564780429308071,0.7594516977876128,90.6724015600048,0.0531340129673481,90.72553557297215
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,28,25600,1,0.9373333333333334,0.942853606979515,0.7197782460291479,89.3810699590249,0.8418641780735925,90.22293413709849
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.02,6,29,26624,2,0.9333333333333333,0.9390809530348805,0.6975731288922437,88.1382599050412,1.0730982259847224,89.21135813102592
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,0,42,0,0.9246666666666666,0.9327940530160153,0.6889822866421416,83.69477939698845,1.7564767310395837,85.45125612802804
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,1,123,1,0.936,0.9423237611561299,0.7283810826528431,88.59926682594232,0.9487287290394306,89.54799555498175
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,2,456,2,0.9233333333333333,0.9319626942136723,0.6909264170785077,89.99483266402967,0.04386979201808572,90.03870245604776
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,3,789,0,0.9266666666666666,0.9342819266460451,0.6916712177375652,88.964599306928,0.8813091529300436,89.84590845985804
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,4,1024,1,0.9346666666666666,0.9404218455743879,0.706688750929598,88.65904893504921,0.9539556639501825,89.6130045989994
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,5,2048,2,0.9346666666666666,0.9402993339741829,0.7041437176767156,90.99497244297527,0.050071269972249866,91.04504371294752
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,6,3072,0,0.922,0.9296400301525823,0.6598172528013454,90.02322156901937,0.7855696179904044,90.80879118700977
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,7,4096,1,0.934,0.9399963372409121,0.707255200132095,63.58734506799374,1.0134819470113143,64.60082701500505
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,8,5120,2,0.9353333333333333,0.9410897840730583,0.7112277124903293,90.65490961191244,0.05367419100366533,90.70858380291611
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,9,6144,0,0.9226666666666666,0.931192286058658,0.6836981870239162,89.6649336880073,0.045080743031576276,89.71001443103887
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,10,7168,1,0.9346666666666666,0.9401750943396227,0.7015999326061612,84.97008291899692,0.8908475470962003,85.86093046609312
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,11,8192,2,0.9213333333333333,0.9298826292785104,0.6746841911929742,81.66880266100634,0.6265040329890326,82.29530669399537
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,12,9216,0,0.9373333333333334,0.9424960732303532,0.7123044346116361,84.9449170329608,0.7733211390441284,85.71823817200493
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,13,10240,1,0.9226666666666666,0.9304394740319809,0.6671659503186974,82.22590303607285,1.5492894960334525,83.7751925321063
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,14,11264,2,0.942,0.9469454753124061,0.7390818032083202,89.68386267998721,0.0473665960598737,89.73122927604709
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,15,12288,0,0.9313333333333333,0.9375719468264038,0.6942417460927173,89.44557311199605,0.044050735887140036,89.4896238478832
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,16,13312,1,0.9286666666666666,0.9351475564118951,0.6812282920533397,84.14099809294567,0.7770340809365734,84.91803217388224
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,17,14336,2,0.93,0.936976377170497,0.7009084758696238,83.80469009990338,1.5423376329708844,85.34702773287427
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,18,15360,0,0.9313333333333333,0.9380591718437266,0.704683595372155,88.69303094502538,0.6663678819313645,89.35939882695675
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,19,16384,1,0.924,0.9321387195121952,0.6844796463624363,88.42447887605522,0.636138112982735,89.06061698903795
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,20,17408,2,0.9166666666666666,0.9259184096833257,0.6570319338889408,88.92472396895755,0.6125786739867181,89.53730264294427
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,21,18432,0,0.9346666666666666,0.9408951700392478,0.7168806933090737,82.01569012808613,1.4993297510081902,83.51501987909433
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,22,19456,1,0.92,0.9288196062675773,0.6712144251413242,89.56652081792708,0.04773507500067353,89.61425589292776
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,23,20480,2,0.906,0.9170019386046183,0.6191867922360262,86.10086303099524,0.9263458109926432,87.02720884198789
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,24,21504,0,0.9186666666666666,0.927883123088685,0.6705942830317453,89.04719326703344,0.04394742799922824,89.09114069503266
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,25,22528,1,0.936,0.9424326681643981,0.7309107622197405,84.46381068590563,0.8177203680388629,85.28153105394449
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,26,23552,2,0.9373333333333334,0.9423735053643536,0.7098174455973282,80.5474865330616,1.6212460160022601,82.16873254906386
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,27,24576,0,0.9326666666666666,0.9381482504173949,0.6878311949798431,89.42009971605148,0.6296592529397458,90.04975896899123
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,28,25600,1,0.918,0.9278344679767039,0.68015265441926,81.66184260090813,1.7228814830305055,83.38472408393864
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.05,6,29,26624,2,0.914,0.9240656034042253,0.6560841459764537,89.68089587497525,0.05502187297679484,89.73591774795204
IoT_Original_Distribution,6q_5k,QVE,linear,0,L0,baseline_unoptimized,0.0,6,0,42,0,0.9486666666666667,0.952642031445623,0.7629735939450754,250.05155802704394,5.137987665017135,255.18954569206107
IoT_Original_Distribution,6q_5k,QVE,linear,0,L0,baseline_unoptimized,0.0,6,1,123,1,0.958,0.9609047520371875,0.8017003432110631,264.38720114692114,4.1344730301061645,268.5216741770273
IoT_Original_Distribution,6q_5k,QVE,linear,0,L0,baseline_unoptimized,0.0,6,2,456,2,0.9406666666666667,0.9459483585824967,0.7373556178755221,264.5558200109517,4.68843827303499,269.2442582839867
IoT_Original_Distribution,6q_5k,QVE,linear,0,L0,baseline_unoptimized,0.0,6,3,789,0,0.948,0.951868376824414,0.7562464341718923,250.53402173495851,4.987224253010936,255.52124598796945
IoT_Original_Distribution,6q_5k,QVE,linear,0,L0,baseline_unoptimized,0.0,6,4,1024,1,0.9466666666666667,0.9507430728816021,0.7517929125127727,265.0258972188458,4.713595553999767,269.73949277284555
IoT_Original_Distribution,6q_5k,QVE,linear,0,L0,baseline_unoptimized,0.0,6,5,2048,2,0.946,0.9496188246739429,0.7381560452446436,262.96683308505453,5.177762391977012,268.14459547703154
IoT_Original_Distribution,6q_5k,QVE,linear,0,L0,baseline_unoptimized,0.0,6,6,3072,0,0.9486666666666667,0.9518816922500936,0.747423687177894,245.86466287693474,5.170113733969629,251.03477661090437
